4	0.000000	DaviesBouldin	GeneticAlgorithm	Iris	[0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 1, 3, 3, 3, 0, 3, 3, 2, 0, 2, 0, 2, 3, 0, 2, 0, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 1, 0, 0, 1, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.01900
4	1.125525	DaviesBouldin	BeeColonyOptimization	Iris	[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 3, 1, 3, 0, 3, 1, 1, 1, 1, 0, 0, 1, 3, 1, 3, 3, 3, 1, 1, 1, 3, 1, 3, 1, 1, 0, 0, 3, 3, 0, 1, 3, 1, 0, 1, 3, 0, 0, 0, 1, 3, 1, 0, 1, 1, 3, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1]	BCO TurnsMaxNotImproved(10)	   0.65000
4	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 1, 2, 3, 0, 3, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 3, 0, 1, 2, 1, 0, 0, 1, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.08300
4	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 0, 3, 2, 2, 1, 2, 2, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.08800
4	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 3, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 0, 2, 2, 2, 0, 3, 0, 1, 1, 0, 3, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 3, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 0, 1, 1, 1, 0, 1, 3, 1, 3, 0, 1, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.07600
4	0.000000	DaviesBouldin	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 1, 3, 0, 3, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 1, 0, 1, 3, 2, 3, 3, 0, 3, 3, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 0, 1, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.05200
4	0.026729	MX	AntColonyOptimization	Iris	[0, 0, 1, 2, 0, 2, 0, 1, 1, 0, 1, 3, 0, 3, 1, 1, 0, 1, 1, 2, 2, 0, 0, 3, 3, 0, 0, 3, 1, 3, 1, 2, 1, 2, 2, 3, 0, 3, 1, 0, 1, 3, 1, 3, 1, 2, 2, 3, 3, 0, 3, 2, 0, 1, 1, 3, 2, 0, 2, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 3, 3, 2, 1, 1, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, 2, 2, 0, 2, 2, 2, 3, 3, 1, 1, 2, 0, 2, 2, 3, 0, 2, 1, 1, 2, 3, 0, 2, 1, 3, 3, 0, 3, 2, 3, 1, 2, 0, 2, 2, 3, 1, 3, 2, 3, 0, 3, 3, 2, 1, 0, 1, 2, 2, 2, 2, 3, 1, 0, 2, 3, 1, 2, 0, 3, 2, 0, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.50500
4	0.000000	MX	GeneticAlgorithm	Iris	[0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 3, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 3, 1, 0, 0, 1, 1, 1, 0, 2, 1, 1, 0, 0, 1, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.26100
4	0.026681	MX	BeeColonyOptimization	Iris	[0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 2, 0, 1, 0, 0, 0, 3, 2, 0, 2, 3, 1, 1, 1, 2, 3, 2, 3, 0, 2, 2, 1, 0, 0, 0, 3, 0, 1, 3, 1, 3, 0, 3, 2, 0, 2, 3, 1, 3, 0, 1, 3, 0, 1, 3, 3, 2, 1, 3, 0, 1, 1, 3, 3, 3, 2, 1, 2, 2, 2, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 3, 2, 0, 3, 3, 0, 1, 2, 2, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 0, 3, 0, 0, 0, 3, 3, 3, 2, 1, 2, 0, 3, 2, 1, 3, 1, 1, 2, 2, 3, 1, 0, 0, 0, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 0, 0, 2, 3, 1]	BCO TurnsMaxNotImproved(10)	   5.83400
4	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 3, 0, 2, 0, 3, 0, 0, 3, 0, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 3, 2, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 1, 3, 0, 0, 3, 3, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 1, 0, 2, 0, 2, 2, 0, 3, 0, 3, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 1, 2, 0, 0, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   1.20400
4	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 2, 3, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 3, 0, 3, 2, 3, 3, 0, 3, 0, 3, 0, 0, 3, 2, 0, 3, 0, 2, 3, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 0, 0, 3, 3, 2, 0, 3, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.25300
4	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 2, 3, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 3, 0, 3, 2, 3, 3, 0, 3, 0, 3, 0, 0, 3, 2, 0, 3, 0, 2, 3, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 0, 0, 3, 3, 2, 0, 3, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.33700
4	0.000000	MX	ParticleSwarmOptimization	Iris	[0, 1, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 3, 3, 0, 3, 0, 3, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 3, 3, 3, 0, 0, 0, 0, 0, 3, 1, 2, 0, 3, 3, 3, 3, 3, 1, 2, 3, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 0, 0, 3, 0, 0, 1, 0, 2, 2, 0, 2, 0, 2, 0, 2, 3, 0, 0, 1, 2, 3, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 1, 2, 0, 0, 0, 2, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.82000
5	0.953865	CorrectRand	AntColonyOptimization	Iris	[0, 0, 1, 0, 2, 3, 3, 0, 1, 0, 0, 4, 0, 0, 3, 0, 2, 1, 3, 4, 2, 3, 0, 0, 2, 1, 0, 3, 2, 0, 0, 2, 4, 0, 3, 0, 0, 0, 3, 0, 0, 4, 2, 3, 0, 0, 2, 4, 4, 4, 1, 2, 1, 0, 1, 4, 3, 2, 2, 4, 4, 3, 1, 4, 1, 2, 1, 3, 1, 4, 3, 1, 4, 0, 1, 1, 3, 3, 2, 3, 0, 4, 3, 3, 2, 4, 4, 1, 3, 3, 2, 3, 1, 4, 4, 4, 4, 4, 2, 1, 2, 4, 4, 0, 4, 2, 4, 1, 2, 1, 0, 4, 2, 2, 4, 0, 2, 4, 2, 0, 4, 1, 2, 4, 4, 0, 3, 3, 4, 4, 2, 0, 3, 1, 0, 3, 1, 2, 2, 0, 3, 2, 3, 4, 1, 3, 2, 0, 3, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.14500
5	0.000000	CorrectRand	GeneticAlgorithm	Iris	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 1, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 0, 3, 2, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.01200
5	0.618445	CorrectRand	BeeColonyOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 3, 2, 2, 3, 3, 4, 2, 4, 1, 1, 1, 2, 1, 4, 4, 3, 0, 2, 4, 3, 3, 2, 3, 1, 1, 3, 3, 1, 0, 1, 3, 1, 3, 3, 2, 2, 2, 1, 4, 1, 2, 3, 0, 3, 3, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2, 3, 2, 2, 4, 4, 2, 2, 4, 3, 1, 2, 2, 4, 2, 1, 1, 3, 3, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 0, 2, 3, 2, 0, 3, 0]	BCO TurnsMaxNotImproved(10)	   0.36600
5	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 3, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 3, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.05400
5	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.05500
5	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 0, 0, 0, 4, 0, 3, 3, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 2, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 4, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 3]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.05300
5	0.000000	CorrectRand	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 3, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 3, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.03600
5	7.322546	DaviesBouldin	AntColonyOptimization	Iris	[0, 0, 1, 0, 0, 2, 3, 0, 4, 2, 1, 4, 3, 4, 4, 0, 2, 4, 0, 2, 4, 0, 0, 3, 1, 4, 0, 4, 1, 4, 2, 0, 0, 0, 2, 3, 0, 2, 2, 2, 2, 4, 2, 2, 4, 0, 4, 2, 3, 4, 2, 4, 3, 2, 4, 3, 0, 3, 4, 2, 2, 1, 3, 4, 1, 0, 3, 4, 4, 3, 2, 0, 3, 0, 2, 0, 1, 0, 1, 4, 3, 4, 1, 4, 0, 1, 3, 4, 1, 2, 3, 4, 4, 4, 2, 3, 0, 0, 1, 2, 2, 1, 3, 0, 3, 1, 4, 2, 3, 3, 4, 1, 1, 3, 0, 0, 4, 4, 0, 3, 3, 0, 0, 2, 1, 1, 1, 0, 2, 3, 4, 1, 3, 0, 0, 0, 4, 4, 3, 0, 0, 0, 1, 0, 1, 0, 3, 3, 4, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.12000
5	0.000000	DaviesBouldin	GeneticAlgorithm	Iris	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 3, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 3, 0, 4, 0, 0, 1, 0, 0, 0, 3, 3, 3, 2, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.01600
5	1.858218	DaviesBouldin	BeeColonyOptimization	Iris	[0, 0, 1, 0, 1, 0, 2, 0, 3, 0, 2, 3, 0, 0, 3, 3, 0, 0, 3, 3, 1, 2, 3, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2, 0, 0, 1, 1, 0, 4, 0, 2, 0, 0, 0, 2, 0, 4, 4, 3, 1, 4, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 4, 4, 1, 1, 2, 0, 2, 2, 0, 1, 4, 0, 2, 0, 0, 4, 1, 1, 2, 1, 4, 0, 1, 1, 1, 2, 1, 1, 1, 2, 4, 2, 0, 4, 1, 1, 1, 0, 1, 0, 4, 1, 2, 1, 2, 4, 4, 2, 4, 1, 1, 2, 2, 1, 2, 0, 4, 4, 4, 1, 1, 4, 4, 4, 2]	BCO TurnsMaxNotImproved(10)	   0.73400
5	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 4, 4, 1, 3, 3, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.07400
5	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 1, 1, 4, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 0, 1, 2, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 3]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.07300
